#Date,SPY_pol,SPY_subj,SPY_prpr,SPY_nrpr,SPY_sdpr,VIX_pol,VIX_subj,VIX_prpr,VIX_nrpr,VIX_sdpr,AAPL_pol,AAPL_subj,AAPL_prpr,AAPL_nrpr,AAPL_sdpr,MSFT_pol,MSFT_subj,MSFT_prpr,MSFT_nrpr,MSFT_sdpr,XOM_pol,XOM_subj,XOM_prpr,XOM_nrpr,XOM_sdpr,JNJ_pol,JNJ_subj,JNJ_prpr,JNJ_nrpr,JNJ_sdpr,GE_pol,GE_subj,GE_prpr,GE_nrpr,GE_sdpr,BRK.B_pol,BRK.B_subj,BRK.B_prpr,BRK.B_nrpr,BRK.B_sdpr,AMZN_pol,AMZN_subj,AMZN_prpr,AMZN_nrpr,AMZN_sdpr,WFC_pol,WFC_subj,WFC_prpr,WFC_nrpr,WFC_sdpr,JPM_pol,JPM_subj,JPM_prpr,JPM_nrpr,JPM_sdpr,T_pol,T_subj,T_prpr,T_nrpr,T_sdpr
2005/05/01,-0.47368421052631576,0.04372842347525892,0.011507479861910242,0.03222094361334868,-0.020713463751438434,-0.7073170731707317,0.06293169608595549,0.00920951650038373,0.05372217958557176,-0.044512663085188024,0.058823529411764705,0.01827956989247312,0.00967741935483871,0.008602150537634409,0.001075268817204301,0.034482758620689655,0.025349650349650348,0.013111888111888112,0.012237762237762238,0.0008741258741258741,-0.4583333333333333,0.03821656050955414,0.010350318471337579,0.02786624203821656,-0.01751592356687898,-0.3142857142857143,0.04315659679408138,0.014796547472256474,0.02836004932182491,-0.013563501849568433,-0.7288135593220338,0.049873203719357564,0.006762468300929839,0.04311073541842773,-0.03634826711749789,-0.5789473684210527,0.044684854186265284,0.00940733772342427,0.03527751646284102,-0.025870178739416744,0.06666666666666667,0.015479876160990712,0.008255933952528379,0.007223942208462332,0.0010319917440660474,-0.3333333333333333,0.03646677471636953,0.012155591572123177,0.024311183144246355,-0.012155591572123177,-0.36585365853658536,0.03136954858454476,0.009946442234123947,0.02142310635042081,-0.011476664116296864,-0.05263157894736842,0.016873889875666074,0.007992895204262877,0.008880994671403197,-0.0008880994671403197
2005/06/01,-0.6774193548387096,0.062,0.01,0.052,-0.042,-0.5833333333333334,0.05405405405405406,0.01126126126126126,0.04279279279279279,-0.03153153153153153,-0.006711409395973154,0.024406224406224405,0.012121212121212121,0.012285012285012284,-0.0001638001638001638,-0.2459016393442623,0.04326241134751773,0.016312056737588652,0.02695035460992908,-0.010638297872340425,-0.6170212765957447,0.03305203938115331,0.006329113924050633,0.026722925457102673,-0.020393811533052038,0.0036363636363636364,0.02399232245681382,0.012039783632873844,0.011952538823939976,8.724480893386844e-05,-0.5,0.025236593059936908,0.006309148264984227,0.01892744479495268,-0.012618296529968454,-0.007518796992481203,0.023552328670090314,0.011687621746059855,0.011864706924030459,-0.00017708517797060386,-0.021897810218978103,0.024028764360256073,0.01175129351924932,0.012277470841006752,-0.0005261773217574323,-0.013513513513513514,0.02566548166131969,0.012659325414029306,0.013006156247290384,-0.0003468308332610769,-0.013986013986013986,0.02497380370241006,0.012312259867272092,0.012661543835137967,-0.00034928396786587494,-0.04529616724738676,0.02530194833818214,0.012077933527285551,0.013224014810896589,-0.0011460812836110376
2005/07/01,-0.5263157894736842,0.034265103697024346,0.008115419296663661,0.026149684400360685,-0.018034265103697024,-0.09803921568627451,0.05579868708971553,0.02516411378555799,0.030634573304157548,-0.005470459518599562,-0.2727272727272727,0.0317735413056037,0.011554015020219527,0.020219526285384173,-0.008665511265164644,-0.42857142857142855,0.04487179487179487,0.01282051282051282,0.03205128205128205,-0.019230769230769232,-0.525,0.05305039787798409,0.012599469496021221,0.04045092838196287,-0.027851458885941646,-0.1875,0.0283436669619132,0.011514614703277236,0.01682905225863596,-0.005314437555358724,-0.16666666666666666,0.03364485981308411,0.014018691588785047,0.019626168224299065,-0.005607476635514018,-0.38461538461538464,0.017651052274270197,0.005431093007467753,0.012219959266802444,-0.006788866259334691,-0.2,0.025547445255474453,0.010218978102189781,0.015328467153284672,-0.0051094890510948905,-0.2571428571428571,0.024204702627939143,0.008990318118948824,0.015214384508990318,-0.006224066390041493,-0.36363636363636365,0.022774327122153208,0.007246376811594203,0.015527950310559006,-0.008281573498964804,-0.45,0.026263952724885097,0.007222586999343401,0.019041365725541694,-0.011818778726198293
2005/08/01,-0.7142857142857143,0.032527881040892194,0.004646840148698885,0.027881040892193308,-0.023234200743494422,-0.7021276595744681,0.057574520212331566,0.008574928542262147,0.04899959167006942,-0.04042466312780727,-0.5,0.038746438746438745,0.009686609686609686,0.02905982905982906,-0.019373219373219373,-0.3114754098360656,0.06282183316168898,0.021627188465499485,0.0411946446961895,-0.01956745623069001,-0.8571428571428571,0.045307443365695796,0.003236245954692557,0.042071197411003236,-0.038834951456310676,-0.84,0.028042624789680313,0.002243409983174425,0.025799214806505887,-0.023555804823331465,-0.5517241379310345,0.04489164086687306,0.010061919504643963,0.0348297213622291,-0.02476780185758514,-0.43434343434343436,0.059316956261234274,0.016776512881965248,0.04254044337926902,-0.025763930497303775,0.05555555555555555,0.03543307086614173,0.018700787401574805,0.01673228346456693,0.001968503937007874,-0.5,0.024677509814918678,0.0061693774537296695,0.018508132361189006,-0.012338754907459339,-0.7078651685393258,0.03903508771929825,0.005701754385964913,0.03333333333333333,-0.02763157894736842,-0.3333333333333333,0.0206286836935167,0.0068762278978389,0.0137524557956778,-0.0068762278978389
2005/09/01,-0.6744186046511628,0.05076741440377804,0.008264462809917356,0.04250295159386069,-0.03423848878394333,-0.5584415584415584,0.06106264869151467,0.013481363996827915,0.047581284694686754,-0.03409992069785884,-0.5087719298245614,0.041605839416058395,0.010218978102189781,0.031386861313868614,-0.021167883211678833,-0.23809523809523808,0.017948717948717947,0.006837606837606838,0.011111111111111112,-0.004273504273504274,-0.6949152542372882,0.034222737819025524,0.005220417633410673,0.029002320185614848,-0.023781902552204175,-0.6470588235294118,0.03222748815165877,0.005687203791469194,0.026540284360189573,-0.02085308056872038,-0.8695652173913043,0.04842105263157895,0.003157894736842105,0.045263157894736845,-0.042105263157894736,-0.5471698113207547,0.04080061585835258,0.009237875288683603,0.03156274056966898,-0.022324865280985373,-0.4909090909090909,0.03982621288921072,0.010137581462708182,0.029688631426502535,-0.01955104996379435,-0.7727272727272727,0.04462474645030426,0.005070993914807302,0.03955375253549696,-0.034482758620689655,-0.6585365853658537,0.04253112033195021,0.007261410788381743,0.035269709543568464,-0.028008298755186723,-0.6,0.025983667409057165,0.005196733481811433,0.020786933927245732,-0.015590200445434299
2005/10/01,-0.35135135135135137,0.03192407247627265,0.010353753235547885,0.021570319240724764,-0.011216566005176877,-0.35294117647058826,0.06129807692307692,0.019831730769230768,0.04146634615384615,-0.021634615384615384,-0.6235294117647059,0.04487856388595565,0.008447729672650475,0.036430834213305174,-0.0279831045406547,-0.39759036144578314,0.05792044661549198,0.017445917655268667,0.040474528960223306,-0.023028611304954642,-0.5,0.052123552123552123,0.013030888030888031,0.03909266409266409,-0.026061776061776062,-0.3987730061349693,0.049923430321592646,0.015007656967840736,0.034915773353751914,-0.019908116385911178,-0.2857142857142857,0.027559055118110236,0.00984251968503937,0.017716535433070866,-0.007874015748031496,-0.5789473684210527,0.03588290840415486,0.007554296506137866,0.028328611898016998,-0.02077431539187913,-0.6216216216216216,0.04008667388949079,0.007583965330444204,0.032502708559046585,-0.024918743228602384,-0.1588785046728972,0.050258337247534056,0.021136683889149837,0.02912165335838422,-0.007984969469234382,-0.5769230769230769,0.04727272727272727,0.01,0.03727272727272727,-0.02727272727272727,-0.6470588235294118,0.017970401691331923,0.003171247357293869,0.014799154334038054,-0.011627906976744186
2005/11/01,-0.5121951219512195,0.05043050430504305,0.012300123001230012,0.038130381303813035,-0.025830258302583026,-0.6862745098039216,0.049132947976878616,0.007707129094412331,0.041425818882466284,-0.03371868978805395,-0.45454545454545453,0.03967538322813345,0.010820559062218215,0.028854824165915238,-0.018034265103697024,-0.23809523809523808,0.03314917127071823,0.012628255722178374,0.020520915548539857,-0.007892659826361484,-0.1182108626198083,0.02472353870458136,0.010900473933649289,0.01382306477093207,-0.0029225908372827805,-0.4117647058823529,0.015625,0.004595588235294118,0.011029411764705883,-0.006433823529411764,-0.36,0.015024038461538462,0.004807692307692308,0.010216346153846154,-0.005408653846153846,-0.7192982456140351,0.03028692879914984,0.004250797024442083,0.026036131774707757,-0.021785334750265676,-0.6,0.04986400725294651,0.009972801450589302,0.03989120580235721,-0.029918404351767906,-0.6071428571428571,0.029304029304029304,0.0057561486132914706,0.023547880690737835,-0.017791732077446363,0.0,0.01282798833819242,0.00641399416909621,0.00641399416909621,0.0,-0.5121951219512195,0.03969022265246854,0.00968054211035818,0.030009680542110357,-0.02032913843175218
2005/12/01,-0.25,0.031331592689295036,0.01174934725848564,0.0195822454308094,-0.007832898172323759,-0.6344086021505376,0.05867507886435331,0.010725552050473186,0.04794952681388013,-0.03722397476340694,0.1282051282051282,0.05006418485237484,0.028241335044929396,0.021822849807445442,0.006418485237483954,0.21739130434782608,0.014925373134328358,0.009085009733939001,0.005840363400389357,0.003244646333549643,0.04918032786885246,0.01922470847778128,0.010085092971950834,0.009139615505830444,0.0009454774661203908,0.2897196261682243,0.05412240768841679,0.03490136570561457,0.019221041982802226,0.01568032372281234,-0.08571428571428572,0.03888888888888889,0.017777777777777778,0.021111111111111112,-0.0033333333333333335,-0.5263157894736842,0.0447585394581861,0.01060070671378092,0.03415783274440518,-0.023557126030624265,-0.15384615384615385,0.008754208754208754,0.003703703703703704,0.005050505050505051,-0.0013468013468013469,-0.2608695652173913,0.042086001829826164,0.01555352241537054,0.026532479414455627,-0.010978956999085087,0.4375,0.03015075376884422,0.021670854271356784,0.008479899497487437,0.013190954773869347,-0.3103448275862069,0.00958044268252395,0.003303600925008259,0.006276841757515692,-0.002973240832507433
2006/01/01,-0.28,0.03176620076238882,0.011435832274459974,0.020330368487928845,-0.008894536213468869,-0.30952380952380953,0.05303030303030303,0.018308080808080808,0.034722222222222224,-0.016414141414141416,-0.35555555555555557,0.045203415369161226,0.014565544952285283,0.03063787041687594,-0.01607232546459066,-0.46564885496183206,0.04675231977159172,0.012491077801570306,0.034261241970021415,-0.021770164168451105,-0.4744525547445255,0.04720882150241213,0.012405237767057202,0.03480358373535493,-0.022398345968297727,-0.6825396825396826,0.057534246575342465,0.0091324200913242,0.048401826484018265,-0.039269406392694065,-0.5348837209302325,0.03923357664233577,0.009124087591240875,0.030109489051094892,-0.020985401459854013,-0.719626168224299,0.06096866096866097,0.008547008547008548,0.05242165242165242,-0.043874643874643876,-0.3620689655172414,0.04927782497875956,0.015717926932880204,0.033559898045879354,-0.01784197111299915,-0.32727272727272727,0.05240590757503573,0.017627441638875654,0.034778465936160075,-0.01715102429728442,-0.37142857142857144,0.050724637681159424,0.015942028985507246,0.034782608695652174,-0.01884057971014493,-0.7959183673469388,0.04904904904904905,0.005005005005005005,0.044044044044044044,-0.03903903903903904
2006/02/01,-0.7391304347826086,0.033236994219653176,0.004335260115606936,0.028901734104046242,-0.024566473988439308,-0.3877551020408163,0.052915766738660906,0.016198704103671708,0.0367170626349892,-0.020518358531317494,-0.2777777777777778,0.02601156069364162,0.00939306358381503,0.016618497109826588,-0.0072254335260115606,-0.3898305084745763,0.04250720461095101,0.012968299711815562,0.029538904899135448,-0.016570605187319884,-0.1875,0.03389830508474576,0.013771186440677966,0.020127118644067795,-0.006355932203389831,-0.71875,0.05075337034099921,0.007137192704203013,0.04361617763679619,-0.03647898493259318,-0.42857142857142855,0.031818181818181815,0.00909090909090909,0.022727272727272728,-0.013636363636363636,-0.38461538461538464,0.03245942571785269,0.009987515605493134,0.02247191011235955,-0.012484394506866416,-0.8181818181818182,0.028522039757994815,0.0025929127052722557,0.02592912705272256,-0.023336214347450302,-0.4782608695652174,0.05672009864364982,0.014796547472256474,0.04192355117139334,-0.027127003699136867,-0.6,0.04151838671411625,0.00830367734282325,0.033214709371293,-0.02491103202846975,-0.17647058823529413,0.022516556291390728,0.009271523178807948,0.013245033112582781,-0.003973509933774834
2006/03/01,-0.5882352941176471,0.07327586206896551,0.015086206896551725,0.05818965517241379,-0.04310344827586207,-0.5529411764705883,0.05964912280701754,0.013333333333333334,0.04631578947368421,-0.03298245614035088,-0.5909090909090909,0.04983012457531144,0.010192525481313703,0.039637599093997736,-0.02944507361268403,-0.7310924369747899,0.07808398950131233,0.010498687664041995,0.06758530183727034,-0.05708661417322835,-0.6842105263157895,0.05374823196605375,0.008486562942008486,0.04526166902404526,-0.036775106082036775,-0.8461538461538461,0.03307888040712468,0.002544529262086514,0.030534351145038167,-0.027989821882951654,-0.4666666666666667,0.07556675062972293,0.020151133501259445,0.055415617128463476,-0.03526448362720403,-0.3181818181818182,0.02829581993569132,0.00964630225080386,0.01864951768488746,-0.0090032154340836,0.1111111111111111,0.014229249011857707,0.007905138339920948,0.006324110671936759,0.0015810276679841897,-0.5,0.035053554040895815,0.008763388510223954,0.02629016553067186,-0.017526777020447908,-0.2982456140350877,0.03413173652694611,0.011976047904191617,0.02215568862275449,-0.010179640718562874,-0.48,0.038910505836575876,0.010116731517509728,0.028793774319066146,-0.01867704280155642
2006/04/01,0.04,0.04118616144975288,0.0214168039538715,0.019769357495881382,0.0016474464579901153,0.0,0.03963011889035667,0.019815059445178335,0.019815059445178335,0.0,-1.0,0.029082774049217,0.0,0.029082774049217,-0.029082774049217,-0.4153846153846154,0.050940438871473356,0.014890282131661442,0.03605015673981191,-0.02115987460815047,-0.20689655172413793,0.04096045197740113,0.016242937853107344,0.024717514124293787,-0.00847457627118644,-0.2222222222222222,0.05325443786982249,0.020710059171597635,0.03254437869822485,-0.011834319526627219,-0.14285714285714285,0.03233256351039261,0.013856812933025405,0.018475750577367205,-0.004618937644341801,-0.4444444444444444,0.034220532319391636,0.009505703422053232,0.024714828897338403,-0.015209125475285171,-0.3333333333333333,0.018867924528301886,0.006289308176100629,0.012578616352201259,-0.006289308176100629,-0.047619047619047616,0.056,0.02666666666666667,0.029333333333333333,-0.0026666666666666666,-0.08333333333333333,0.05568445475638051,0.025522041763341066,0.030162412993039442,-0.004640371229698376,-1.0,0.0057306590257879654,0.0,0.0057306590257879654,-0.0057306590257879654
2006/05/01,-0.76,0.03506311360448808,0.004207573632538569,0.030855539971949508,-0.02664796633941094,-0.7777777777777778,0.04265402843601896,0.004739336492890996,0.037914691943127965,-0.03317535545023697,-0.7142857142857143,0.05737704918032787,0.00819672131147541,0.04918032786885246,-0.040983606557377046,-0.6949152542372882,0.049663299663299666,0.007575757575757576,0.04208754208754209,-0.034511784511784514,-0.8857142857142857,0.049575070821529746,0.0028328611898017,0.046742209631728045,-0.043909348441926344,-0.25,0.04769001490312966,0.01788375558867362,0.029806259314456036,-0.011922503725782414,-1.0,0.02225130890052356,0.0,0.02225130890052356,-0.02225130890052356,-0.7692307692307693,0.0456140350877193,0.005263157894736842,0.04035087719298246,-0.03508771929824561,-1.0,0.0375,0.0,0.0375,-0.0375,-0.7777777777777778,0.03125,0.003472222222222222,0.027777777777777776,-0.024305555555555556,-0.8260869565217391,0.036741214057507986,0.003194888178913738,0.03354632587859425,-0.03035143769968051,-0.5454545454545454,0.05314009661835749,0.012077294685990338,0.04106280193236715,-0.028985507246376812
